,Date,Open,High,Low,Close,Adj Close,Volume
1162,"Aug 27, 2021",1.0001,1.0007,0.9998,0.9999,0.9999,"2,701,122,162"
1163,"Aug 26, 2021",1.0001,1.0007,0.9999,1.0002,1.0002,"2,796,769,690"
1164,"Aug 25, 2021",1.0002,1.0004,0.9999,1.0000,1.0000,"2,658,484,333"
1165,"Aug 24, 2021",1.0005,1.0006,0.9999,1.0002,1.0002,"2,963,784,032"
1166,"Aug 23, 2021",1.0002,1.0005,0.9995,1.0005,1.0005,"2,455,907,973"
1167,"Aug 22, 2021",0.9999,1.0013,0.9992,1.0002,1.0002,"2,003,215,527"
1168,"Aug 21, 2021",1.0004,1.0005,0.9994,0.9999,0.9999,"2,204,325,275"
1169,"Aug 20, 2021",0.9996,1.0006,0.9995,1.0003,1.0003,"2,726,460,511"
1170,"Aug 19, 2021",1.0002,1.0007,0.9994,0.9996,0.9996,"2,800,835,700"
1171,"Aug 18, 2021",1.0003,1.0005,0.9998,1.0002,1.0002,"3,083,898,715"
1172,"Aug 17, 2021",1.0001,1.0004,0.9998,1.0003,1.0003,"3,516,524,402"
1173,"Aug 16, 2021",0.9999,1.0003,0.9992,1.0001,1.0001,"2,817,667,036"
1174,"Aug 15, 2021",0.9999,1.0009,0.9994,0.9998,0.9998,"2,487,714,412"
1175,"Aug 14, 2021",0.9996,1.0002,0.9994,1.0000,1.0000,"2,254,426,890"
1176,"Aug 13, 2021",1.0001,1.0005,0.9995,0.9995,0.9995,"2,628,902,158"
1177,"Aug 12, 2021",1.0000,1.0006,0.9994,1.0001,1.0001,"2,994,704,874"
1178,"Aug 11, 2021",1.0000,1.0005,0.9994,0.9999,0.9999,"2,785,529,004"
1179,"Aug 10, 2021",0.9998,1.0005,0.9995,0.9999,0.9999,"2,931,130,333"
1180,"Aug 9, 2021",0.9997,1.0001,0.9995,0.9998,0.9998,"3,898,068,399"
1181,"Aug 8, 2021",0.9998,1.0000,0.9991,0.9996,0.9996,"3,012,509,725"
1182,"Aug 7, 2021",0.9999,1.0001,0.9994,0.9999,0.9999,"3,489,017,547"
1183,"Aug 6, 2021",0.9996,1.0001,0.9994,0.9998,0.9998,"2,937,467,305"
1184,"Aug 5, 2021",1.0001,1.0004,0.9994,0.9996,0.9996,"3,178,159,135"
1185,"Aug 4, 2021",1.0003,1.0006,0.9998,1.0001,1.0001,"2,835,178,251"
1186,"Aug 3, 2021",1.0003,1.0007,1.0000,1.0002,1.0002,"2,813,334,453"
1187,"Aug 2, 2021",1.0002,1.0006,0.9998,1.0003,1.0003,"2,439,258,777"
1188,"Aug 1, 2021",0.9997,1.0004,0.9993,1.0002,1.0002,"2,486,455,912"
1189,"Jul 31, 2021",0.9999,1.0003,0.9996,0.9998,0.9998,"2,089,374,194"
1190,"Jul 30, 2021",1.0001,1.0009,0.9996,0.9998,0.9998,"2,767,764,066"
1191,"Jul 29, 2021",0.9999,1.0008,0.9997,1.0002,1.0002,"2,436,098,922"
1192,"Jul 28, 2021",1.0001,1.0005,0.9997,0.9998,0.9998,"3,167,300,230"
1193,"Jul 27, 2021",1.0002,1.0007,0.9998,1.0000,1.0000,"3,322,377,092"
1194,"Jul 26, 2021",0.9996,1.0006,0.9995,1.0001,1.0001,"4,345,976,082"
1195,"Jul 25, 2021",1.0002,1.0003,0.9989,0.9996,0.9996,"1,597,724,492"
1196,"Jul 24, 2021",1.0000,1.0007,0.9998,1.0002,1.0002,"1,879,930,934"
1197,"Jul 23, 2021",1.0003,1.0006,0.9996,1.0001,1.0001,"1,843,554,513"
1198,"Jul 22, 2021",1.0002,1.0006,0.9997,1.0003,1.0003,"1,951,581,122"
1199,"Jul 21, 2021",1.0003,1.0004,0.9998,1.0002,1.0002,"2,641,185,552"
1200,"Jul 20, 2021",1.0003,1.0007,1.0001,1.0003,1.0003,"2,382,271,230"
1201,"Jul 19, 2021",1.0006,1.0008,1.0001,1.0003,1.0003,"1,882,742,176"
1202,"Jul 18, 2021",1.0005,1.0008,0.9995,1.0006,1.0006,"1,646,186,031"
1203,"Jul 17, 2021",1.0003,1.0009,1.0000,1.0005,1.0005,"1,654,537,979"
1204,"Jul 16, 2021",1.0002,1.0004,1.0000,1.0003,1.0003,"1,967,709,606"
1205,"Jul 15, 2021",1.0000,1.0007,0.9997,1.0001,1.0001,"2,024,673,761"
1206,"Jul 14, 2021",1.0001,1.0007,0.9999,1.0000,1.0000,"2,178,980,895"
1207,"Jul 13, 2021",1.0004,1.0008,1.0000,1.0001,1.0001,"2,052,753,217"
1208,"Jul 12, 2021",1.0003,1.0009,1.0000,1.0004,1.0004,"1,869,328,110"
1209,"Jul 11, 2021",1.0002,1.0013,1.0002,1.0003,1.0003,"1,380,260,792"
1210,"Jul 10, 2021",0.9998,1.0007,0.9996,1.0002,1.0002,"1,688,326,088"
1211,"Jul 9, 2021",0.9999,1.0003,0.9996,0.9998,0.9998,"1,926,093,225"
1212,"Jul 8, 2021",1.0004,1.0011,0.9996,0.9999,0.9999,"2,270,470,755"
1213,"Jul 7, 2021",1.0001,1.0006,0.9996,1.0004,1.0004,"1,998,620,780"
1214,"Jul 6, 2021",1.0005,1.0007,0.9997,1.0001,1.0001,"2,312,601,910"
1215,"Jul 5, 2021",0.9996,1.0008,0.9995,1.0005,1.0005,"1,887,495,558"
1216,"Jul 4, 2021",1.0000,1.0002,0.9989,0.9995,0.9995,"1,578,667,344"
1217,"Jul 3, 2021",1.0000,1.0007,0.9999,1.0000,1.0000,"1,491,016,821"
1218,"Jul 2, 2021",1.0002,1.0009,1.0000,1.0000,1.0000,"1,787,895,570"
1219,"Jul 1, 2021",1.0001,1.0007,0.9999,1.0002,1.0002,"2,063,325,693"
1220,"Jun 30, 2021",1.0000,1.0005,0.9996,1.0001,1.0001,"2,251,615,883"
1221,"Jun 29, 2021",0.9999,1.0006,0.9998,1.0001,1.0001,"2,367,988,438"
1222,"Jun 28, 2021",1.0005,1.0007,0.9997,0.9999,0.9999,"2,280,426,599"
1223,"Jun 27, 2021",1.0014,1.0020,1.0004,1.0006,1.0006,"2,006,379,615"
1224,"Jun 26, 2021",1.0000,1.0014,0.9999,1.0014,1.0014,"2,166,740,089"
1225,"Jun 25, 2021",1.0002,1.0007,0.9994,1.0000,1.0000,"2,278,575,965"
1226,"Jun 24, 2021",1.0005,1.0008,1.0000,1.0001,1.0001,"2,086,547,894"
1227,"Jun 23, 2021",1.0007,1.0008,1.0002,1.0005,1.0005,"3,250,654,168"
1228,"Jun 22, 2021",1.0002,1.0015,1.0000,1.0008,1.0008,"4,227,695,695"
1229,"Jun 21, 2021",1.0009,1.0018,1.0001,1.0003,1.0003,"4,276,274,311"
1230,"Jun 20, 2021",1.0013,1.0015,1.0005,1.0010,1.0010,"2,004,269,887"
1231,"Jun 19, 2021",1.0014,1.0017,1.0000,1.0014,1.0014,"1,592,022,973"
1232,"Jun 18, 2021",1.0007,1.0016,0.9998,1.0014,1.0014,"2,071,077,950"
1233,"Jun 17, 2021",1.0001,1.0008,0.9996,1.0007,1.0007,"2,154,845,901"
1234,"Jun 16, 2021",1.0003,1.0008,0.9995,1.0002,1.0002,"1,915,334,512"
1235,"Jun 15, 2021",1.0001,1.0102,0.9998,1.0003,1.0003,"1,933,931,509"
1236,"Jun 14, 2021",0.9996,1.0006,0.9994,1.0000,1.0000,"1,729,527,102"
1237,"Jun 13, 2021",1.0011,1.0014,0.9994,0.9996,0.9996,"1,731,376,606"
1238,"Jun 12, 2021",1.0005,1.0012,1.0000,1.0011,1.0011,"1,727,912,702"
1239,"Jun 11, 2021",1.0003,1.0006,0.9996,1.0004,1.0004,"1,874,628,476"
1240,"Jun 10, 2021",1.0000,1.0006,0.9997,1.0003,1.0003,"1,900,199,959"
1241,"Jun 9, 2021",1.0005,1.0009,0.9997,0.9999,0.9999,"2,342,690,520"
1242,"Jun 8, 2021",1.0005,1.0009,1.0000,1.0005,1.0005,"2,790,193,245"
1243,"Jun 7, 2021",1.0005,1.0009,0.9997,1.0005,1.0005,"1,862,347,845"
1244,"Jun 6, 2021",1.0001,1.0007,0.9998,1.0006,1.0006,"1,383,139,177"
1245,"Jun 5, 2021",1.0007,1.0014,0.9999,1.0002,1.0002,"1,876,582,877"
1246,"Jun 4, 2021",1.0002,1.0011,0.9998,1.0007,1.0007,"2,570,089,020"
1247,"Jun 3, 2021",1.0004,1.0008,1.0000,1.0002,1.0002,"2,167,192,412"
1248,"Jun 2, 2021",1.0001,1.0007,0.9998,1.0003,1.0003,"1,776,182,592"
1249,"Jun 1, 2021",1.0003,1.0007,0.9998,1.0000,1.0000,"1,999,280,287"
1250,"May 31, 2021",0.9996,1.0007,0.9994,1.0003,1.0003,"2,333,931,932"
1251,"May 30, 2021",0.9999,1.0002,0.9991,0.9995,0.9995,"2,190,418,517"
1252,"May 29, 2021",1.0001,1.0009,0.9998,0.9999,0.9999,"2,227,562,471"
1253,"May 28, 2021",1.0003,1.0008,0.9999,1.0002,1.0002,"2,707,603,887"
1254,"May 27, 2021",1.0004,1.0009,0.9999,1.0002,1.0002,"1,971,138,940"
1255,"May 26, 2021",0.9999,1.0009,0.9997,1.0004,1.0004,"2,604,239,878"
1256,"May 25, 2021",1.0003,1.0007,0.9998,0.9999,0.9999,"3,043,007,002"
1257,"May 24, 2021",1.0005,1.0007,0.9997,1.0003,1.0003,"4,286,226,504"
1258,"May 23, 2021",1.0008,1.0017,1.0000,1.0004,1.0004,"5,171,953,965"
1259,"May 22, 2021",1.0006,1.0011,0.9999,1.0008,1.0008,"3,335,609,643"
1260,"May 21, 2021",0.9999,1.0018,0.9996,1.0004,1.0004,"4,613,942,917"
1261,"May 20, 2021",0.9998,1.0010,0.9997,0.9999,0.9999,"5,382,601,764"
1262,"May 19, 2021",1.0000,1.0018,0.9981,0.9999,0.9999,"8,053,431,253"
1263,"May 18, 2021",1.0002,1.0012,0.9996,1.0000,1.0000,"3,070,777,038"
1264,"May 17, 2021",0.9999,1.0002,0.9998,1.0001,1.0001,"4,135,608,294"
1265,"May 16, 2021",0.9998,1.0002,0.9998,1.0002,1.0002,"3,772,657,577"
1266,"May 15, 2021",1.0000,1.0002,0.9998,1.0001,1.0001,"3,328,173,098"
1267,"May 14, 2021",0.9999,1.0002,0.9998,1.0000,1.0000,"3,146,472,043"
1268,"May 13, 2021",0.9998,1.0002,0.9998,0.9998,0.9998,"4,460,022,465"
1269,"May 12, 2021",0.9999,1.0002,0.9998,1.0001,1.0001,"3,183,988,042"
1270,"May 11, 2021",0.9998,1.0002,0.9998,1.0002,1.0002,"2,566,367,931"
1271,"May 10, 2021",0.9999,1.0002,0.9998,1.0000,1.0000,"3,173,361,075"
1272,"May 9, 2021",0.9998,1.0002,0.9998,1.0001,1.0001,"2,704,843,631"
1273,"May 8, 2021",1.0000,1.0002,0.9998,1.0000,1.0000,"2,317,458,254"
1274,"May 7, 2021",1.0000,1.0002,0.9998,1.0001,1.0001,"2,266,049,147"
1275,"May 6, 2021",0.9998,1.0002,0.9998,1.0001,1.0001,"2,220,457,984"
1276,"May 5, 2021",0.9999,1.0002,0.9998,1.0001,1.0001,"2,783,594,521"
1277,"May 4, 2021",1.0001,1.0002,0.9998,1.0002,1.0002,"3,275,014,762"
1278,"May 3, 2021",1.0000,1.0002,0.9998,1.0001,1.0001,"2,684,327,606"
1279,"May 2, 2021",1.0001,1.0002,0.9998,0.9999,0.9999,"1,366,986,801"
1280,"May 1, 2021",0.9998,1.0002,0.9998,1.0002,1.0002,"1,867,976,129"
1281,"Apr 30, 2021",1.0000,1.0002,0.9998,0.9998,0.9998,"1,906,112,907"
1282,"Apr 29, 2021",1.0001,1.0002,0.9998,1.0001,1.0001,"1,840,352,705"
1283,"Apr 28, 2021",1.0000,1.0002,0.9998,1.0002,1.0002,"2,010,047,371"
1284,"Apr 27, 2021",1.0000,1.0002,0.9998,0.9999,0.9999,"2,024,246,696"
1285,"Apr 26, 2021",1.0002,1.0002,0.9998,1.0000,1.0000,"2,285,611,608"
1286,"Apr 25, 2021",1.0002,1.0002,0.9998,1.0002,1.0002,"1,642,128,335"
1287,"Apr 24, 2021",1.0000,1.0002,0.9998,1.0001,1.0001,"1,788,061,914"
1288,"Apr 23, 2021",1.0002,1.0002,0.9998,1.0000,1.0000,"3,676,677,427"
1289,"Apr 22, 2021",0.9998,1.0002,0.9998,1.0000,1.0000,"3,112,810,473"
1290,"Apr 21, 2021",1.0001,1.0002,0.9998,1.0001,1.0001,"2,311,278,586"
1291,"Apr 20, 2021",1.0001,1.0002,0.9998,1.0001,1.0001,"2,318,491,536"
1292,"Apr 19, 2021",1.0001,1.0002,0.9998,1.0000,1.0000,"2,323,105,009"
1293,"Apr 18, 2021",1.0106,1.0265,0.9998,1.0001,1.0001,"3,829,528,301"
1294,"Apr 17, 2021",1.0010,1.0107,0.9988,1.0105,1.0105,"2,143,517,952"
1295,"Apr 16, 2021",1.0002,1.0026,0.9994,1.0010,1.0010,"2,557,259,201"
1296,"Apr 15, 2021",1.0015,1.0031,1.0000,1.0003,1.0003,"1,888,693,157"
1297,"Apr 14, 2021",0.9994,1.0027,0.9993,1.0014,1.0014,"2,400,110,758"
1298,"Apr 13, 2021",1.0004,1.0011,0.9992,0.9995,0.9995,"1,943,769,751"
1299,"Apr 12, 2021",1.0028,1.0028,0.9998,1.0004,1.0004,"1,582,588,399"
1300,"Apr 11, 2021",1.0006,1.0031,0.9996,1.0029,1.0029,"1,336,026,255"
1301,"Apr 10, 2021",1.0015,1.0025,0.9982,1.0006,1.0006,"1,642,749,490"
1302,"Apr 9, 2021",1.0002,1.0017,1.0002,1.0015,1.0015,"1,140,401,440"
1303,"Apr 8, 2021",1.0023,1.0024,1.0000,1.0002,1.0002,"1,443,171,575"
1304,"Apr 7, 2021",1.0015,1.0025,1.0008,1.0022,1.0022,"1,821,911,304"
1305,"Apr 6, 2021",1.0001,1.0019,0.9995,1.0014,1.0014,"1,519,196,566"
1306,"Apr 5, 2021",1.0031,1.0043,0.9998,1.0000,1.0000,"1,398,732,746"
1307,"Apr 4, 2021",1.0027,1.0111,1.0009,1.0030,1.0030,"1,205,342,903"
1308,"Apr 3, 2021",1.0003,1.0029,0.9981,1.0028,1.0028,"1,521,294,666"
1309,"Apr 2, 2021",1.0007,1.0020,0.9990,1.0003,1.0003,"1,645,041,684"
1310,"Apr 1, 2021",0.9997,1.0012,0.9994,1.0009,1.0009,"1,515,653,266"
1311,"Mar 31, 2021",1.0006,1.0019,0.9992,0.9996,0.9996,"1,589,845,937"
1312,"Mar 30, 2021",1.0000,1.0009,0.9993,1.0006,1.0006,"1,506,313,602"
1313,"Mar 29, 2021",1.0008,1.0009,0.9994,1.0000,1.0000,"1,535,871,374"
1314,"Mar 28, 2021",1.0003,1.0025,1.0000,1.0008,1.0008,"1,294,220,918"
1315,"Mar 27, 2021",1.0007,1.0017,0.9998,1.0003,1.0003,"1,340,283,946"
1316,"Mar 26, 2021",1.0008,1.0022,0.9993,1.0008,1.0008,"1,591,672,366"
1317,"Mar 25, 2021",1.0015,1.0015,1.0001,1.0008,1.0008,"1,646,557,726"
1318,"Mar 24, 2021",1.0009,1.0023,0.9999,1.0016,1.0016,"1,916,803,425"
1319,"Mar 23, 2021",1.0013,1.0020,1.0002,1.0008,1.0008,"1,511,795,325"
1320,"Mar 22, 2021",1.0010,1.0040,0.9991,1.0013,1.0013,"1,380,781,628"
1321,"Mar 21, 2021",1.0021,1.0026,0.9993,1.0010,1.0010,"1,265,098,606"
1322,"Mar 20, 2021",1.0024,1.0039,1.0013,1.0022,1.0022,"1,191,670,789"
1323,"Mar 19, 2021",1.0010,1.0040,1.0003,1.0024,1.0024,"1,472,879,184"
1324,"Mar 18, 2021",0.9989,1.0015,0.9987,1.0010,1.0010,"1,525,693,757"
1325,"Mar 17, 2021",1.0000,1.0021,0.9987,0.9989,0.9989,"1,782,793,504"
1326,"Mar 16, 2021",1.0001,1.0004,0.9996,1.0000,1.0000,"1,868,824,949"
1327,"Mar 15, 2021",0.9999,1.0009,0.9993,1.0001,1.0001,"1,927,366,887"
1328,"Mar 14, 2021",1.0001,1.0002,0.9998,1.0000,1.0000,"1,544,999,695"
1329,"Mar 13, 2021",1.0002,1.0007,0.9999,1.0002,1.0002,"2,044,348,842"
1330,"Mar 12, 2021",1.0001,1.0009,0.9998,1.0002,1.0002,"1,612,404,621"
1331,"Mar 11, 2021",1.0000,1.0008,0.9998,1.0001,1.0001,"1,487,841,641"
1332,"Mar 10, 2021",1.0001,1.0009,0.9999,1.0001,1.0001,"1,751,024,086"
1333,"Mar 9, 2021",1.0000,1.0029,1.0000,1.0001,1.0001,"1,683,029,544"
1334,"Mar 8, 2021",1.0000,1.0015,0.9999,1.0000,1.0000,"1,441,044,445"
1335,"Mar 7, 2021",0.9999,1.0004,0.9997,1.0000,1.0000,"1,215,837,774"
1336,"Mar 6, 2021",1.0005,1.0010,0.9995,0.9999,0.9999,"1,275,477,009"
1337,"Mar 5, 2021",1.0002,1.0012,1.0000,1.0003,1.0003,"1,973,917,285"
1338,"Mar 4, 2021",1.0000,1.0004,0.9999,1.0002,1.0002,"1,665,593,866"
1339,"Mar 3, 2021",1.0001,1.0006,0.9998,1.0000,1.0000,"1,905,564,606"
1340,"Mar 2, 2021",0.9998,1.0004,0.9996,1.0001,1.0001,"1,949,254,169"
1341,"Mar 1, 2021",1.0003,1.0006,0.9996,0.9998,0.9998,"1,740,798,094"
1342,"Feb 28, 2021",1.0001,1.0010,0.9999,1.0003,1.0003,"2,268,777,551"
1343,"Feb 27, 2021",1.0000,1.0002,0.9998,1.0000,1.0000,"1,776,838,289"
1344,"Feb 26, 2021",1.0002,1.0005,0.9997,1.0000,1.0000,"2,459,413,406"
1345,"Feb 25, 2021",1.0002,1.0007,1.0000,1.0001,1.0001,"2,301,651,550"
1346,"Feb 24, 2021",1.0000,1.0034,0.9998,1.0002,1.0002,"2,427,751,206"
1347,"Feb 23, 2021",1.0000,1.0017,0.9997,1.0002,1.0002,"4,522,385,569"
1348,"Feb 22, 2021",0.9999,1.0019,0.9982,1.0001,1.0001,"3,584,165,265"
1349,"Feb 21, 2021",0.9999,1.0003,0.9997,0.9999,0.9999,"1,945,631,587"
1350,"Feb 20, 2021",1.0001,1.0001,0.9996,0.9999,0.9999,"2,471,881,936"
1351,"Feb 19, 2021",1.0001,1.0006,0.9998,1.0001,1.0001,"2,321,201,287"
1352,"Feb 18, 2021",0.9998,1.0003,0.9998,1.0000,1.0000,"2,094,266,690"
1353,"Feb 17, 2021",1.0001,1.0010,0.9997,0.9998,0.9998,"2,132,590,491"
1354,"Feb 16, 2021",1.0000,1.0003,0.9998,1.0001,1.0001,"2,062,438,717"
1355,"Feb 15, 2021",1.0000,1.0012,0.9997,1.0000,1.0000,"2,214,311,704"
1356,"Feb 14, 2021",0.9999,1.0006,0.9997,1.0000,1.0000,"1,913,316,177"
1357,"Feb 13, 2021",0.9998,1.0001,0.9996,0.9999,0.9999,"2,279,143,401"
1358,"Feb 12, 2021",0.9999,1.0004,0.9994,0.9998,0.9998,"2,186,409,043"
1359,"Feb 11, 2021",1.0001,1.0009,0.9994,0.9998,0.9998,"2,045,704,986"
1360,"Feb 10, 2021",1.0000,1.0023,0.9995,1.0000,1.0000,"2,156,624,147"
1361,"Feb 9, 2021",0.9998,1.0022,0.9993,1.0000,1.0000,"1,689,656,162"
1362,"Feb 8, 2021",0.9998,1.0004,0.9982,0.9998,0.9998,"1,791,932,105"
1363,"Feb 7, 2021",1.0000,1.0001,0.9996,0.9999,0.9999,"1,416,867,095"
1364,"Feb 6, 2021",0.9999,1.0004,0.9995,1.0000,1.0000,"1,802,646,232"
1365,"Feb 5, 2021",0.9998,1.0006,0.9983,0.9999,0.9999,"1,722,650,454"
1366,"Feb 4, 2021",0.9998,1.0001,0.9993,0.9997,0.9997,"1,864,772,386"
1367,"Feb 3, 2021",1.0004,1.0009,0.9995,0.9998,0.9998,"1,827,257,483"
1368,"Feb 2, 2021",0.9999,1.0007,0.9994,1.0004,1.0004,"1,750,372,396"
1369,"Feb 1, 2021",1.0001,1.0002,0.9992,0.9999,0.9999,"1,456,048,772"
1370,"Jan 31, 2021",1.0000,1.0002,0.9996,1.0000,1.0000,"1,245,897,595"
1371,"Jan 30, 2021",0.9999,1.0004,0.9997,1.0000,1.0000,"1,443,344,471"
1372,"Jan 29, 2021",0.9989,1.0008,0.9985,1.0000,1.0000,"2,410,429,032"
1373,"Jan 28, 2021",1.0000,1.0003,0.9993,0.9996,0.9996,"1,532,598,984"
1374,"Jan 27, 2021",1.0001,1.0019,0.9994,1.0000,1.0000,"1,674,268,317"
1375,"Jan 26, 2021",1.0000,1.0007,0.9999,1.0001,1.0001,"1,584,592,377"
1376,"Jan 25, 2021",1.0002,1.0005,0.9999,1.0000,1.0000,"1,637,162,641"
1377,"Jan 24, 2021",1.0000,1.0014,0.9998,1.0002,1.0002,"1,335,242,694"
1378,"Jan 23, 2021",1.0003,1.0004,0.9999,1.0000,1.0000,"1,287,925,958"
1379,"Jan 22, 2021",1.0004,1.0012,0.9998,1.0003,1.0003,"2,196,461,508"
1380,"Jan 21, 2021",1.0000,1.0008,0.9997,1.0004,1.0004,"1,853,154,939"
1381,"Jan 20, 2021",1.0000,1.0003,0.9995,1.0000,1.0000,"1,814,079,623"
1382,"Jan 19, 2021",1.0006,1.0018,1.0000,1.0000,1.0000,"2,019,188,111"
1383,"Jan 18, 2021",1.0005,1.0008,1.0000,1.0006,1.0006,"1,412,016,575"
1384,"Jan 17, 2021",1.0001,1.0005,0.9998,1.0005,1.0005,"1,463,914,697"
1385,"Jan 16, 2021",1.0001,1.0010,0.9997,1.0001,1.0001,"1,671,304,227"
1386,"Jan 15, 2021",1.0001,1.0008,0.9996,1.0001,1.0001,"1,630,000,401"
1387,"Jan 14, 2021",0.9998,1.0006,0.9994,1.0001,1.0001,"1,810,728,488"
1388,"Jan 13, 2021",1.0006,1.0020,0.9995,0.9998,0.9998,"1,739,625,823"
1389,"Jan 12, 2021",1.0000,1.0010,0.9995,1.0006,1.0006,"1,934,826,250"
1390,"Jan 11, 2021",1.0001,1.0033,0.9998,1.0000,1.0000,"3,166,658,513"
1391,"Jan 10, 2021",0.9998,1.0013,0.9994,1.0001,1.0001,"1,917,152,178"
1392,"Jan 9, 2021",0.9997,1.0008,0.9993,0.9998,0.9998,"1,553,771,951"
1393,"Jan 8, 2021",0.9979,1.0022,0.9979,0.9997,0.9997,"2,236,539,817"
1394,"Jan 7, 2021",0.9997,1.0003,0.9977,0.9979,0.9979,"2,265,386,969"
1395,"Jan 6, 2021",0.9997,1.0001,0.9979,0.9997,0.9997,"1,791,474,728"
1396,"Jan 5, 2021",0.9994,1.0003,0.9987,0.9997,0.9997,"1,662,321,027"
1397,"Jan 4, 2021",0.9996,1.0005,0.9988,0.9994,0.9994,"2,201,035,267"
1398,"Jan 3, 2021",1.0002,1.0006,0.9984,0.9997,0.9997,"1,828,596,899"
1399,"Jan 2, 2021",0.9999,1.0003,0.9971,1.0002,1.0002,"1,679,209,330"
1400,"Jan 1, 2021",0.9998,1.0003,0.9995,0.9998,0.9998,"944,050,095"
1401,"Dec 31, 2020",1.0000,1.0004,0.9995,0.9998,0.9998,"1,099,562,416"
1402,"Dec 30, 2020",1.0000,1.0005,0.9994,1.0000,1.0000,"1,158,073,232"
1403,"Dec 29, 2020",1.0001,1.0011,0.9986,1.0000,1.0000,"1,102,774,805"
1404,"Dec 28, 2020",1.0001,1.0004,0.9995,1.0001,1.0001,"1,037,472,251"
1405,"Dec 27, 2020",0.9998,1.0002,0.9922,1.0001,1.0001,"1,168,083,151"
1406,"Dec 26, 2020",1.0002,1.0005,0.9993,0.9997,0.9997,"837,782,777"
1407,"Dec 25, 2020",1.0001,1.0004,0.9997,1.0002,1.0002,"768,443,745"
1408,"Dec 24, 2020",0.9999,1.0003,0.9995,1.0001,1.0001,"822,668,329"
1409,"Dec 23, 2020",1.0000,1.0009,0.9997,0.9999,0.9999,"994,946,010"
1410,"Dec 22, 2020",0.9999,1.0018,0.9996,1.0000,1.0000,"1,004,407,433"
1411,"Dec 21, 2020",0.9999,1.0003,0.9990,0.9999,0.9999,"835,998,783"
1412,"Dec 20, 2020",1.0000,1.0001,0.9997,0.9999,0.9999,"730,501,642"
1413,"Dec 19, 2020",0.9999,1.0003,0.9996,1.0000,1.0000,"749,344,674"
1414,"Dec 18, 2020",0.9998,1.0003,0.9996,0.9999,0.9999,"794,460,442"
1415,"Dec 17, 2020",0.9998,1.0002,0.9984,0.9998,0.9998,"1,292,144,145"
1416,"Dec 16, 2020",1.0002,1.0007,0.9994,0.9999,0.9999,"777,969,586"
1417,"Dec 15, 2020",1.0001,1.0005,0.9999,1.0002,1.0002,"558,700,049"
1418,"Dec 14, 2020",0.9999,1.0004,0.9998,1.0000,1.0000,"511,228,529"
1419,"Dec 13, 2020",1.0000,1.0005,0.9996,0.9999,0.9999,"544,392,773"
1420,"Dec 12, 2020",1.0000,1.0006,0.9943,1.0000,1.0000,"372,750,751"
1421,"Dec 11, 2020",1.0000,1.0014,0.9979,1.0000,1.0000,"575,419,053"
1422,"Dec 10, 2020",1.0008,1.0009,0.9999,1.0000,1.0000,"386,067,664"
1423,"Dec 9, 2020",1.0001,1.0089,0.9999,1.0008,1.0008,"661,526,815"
1424,"Dec 8, 2020",1.0000,1.0009,0.9997,1.0001,1.0001,"624,652,067"
1425,"Dec 7, 2020",1.0003,1.0005,1.0000,1.0000,1.0000,"503,390,382"
1426,"Dec 6, 2020",1.0000,1.0004,0.9999,1.0003,1.0003,"500,125,499"
1427,"Dec 5, 2020",1.0001,1.0003,0.9997,1.0000,1.0000,"528,929,182"
1428,"Dec 4, 2020",1.0000,1.0004,0.9996,1.0001,1.0001,"616,718,869"
1429,"Dec 3, 2020",1.0001,1.0006,0.9996,1.0000,1.0000,"613,512,931"
1430,"Dec 2, 2020",1.0002,1.0008,0.9990,1.0001,1.0001,"659,579,565"
1431,"Dec 1, 2020",1.0002,1.0008,0.9999,1.0002,1.0002,"791,656,264"
1432,"Nov 30, 2020",1.0001,1.0005,0.9997,1.0002,1.0002,"707,506,103"
1433,"Nov 29, 2020",1.0000,1.0003,0.9995,1.0001,1.0001,"469,745,856"
1434,"Nov 28, 2020",1.0008,1.0009,0.9999,1.0000,1.0000,"505,337,859"
1435,"Nov 27, 2020",1.0002,1.0011,0.9998,1.0008,1.0008,"579,819,717"
1436,"Nov 26, 2020",1.0001,1.0013,0.9996,1.0002,1.0002,"1,029,792,049"
1437,"Nov 25, 2020",0.9998,1.0003,0.9956,1.0001,1.0001,"684,764,089"
1438,"Nov 24, 2020",0.9998,1.0004,0.9968,0.9998,0.9998,"767,726,663"
1439,"Nov 23, 2020",1.0000,1.0003,0.9985,0.9998,0.9998,"684,467,515"
1440,"Nov 22, 2020",1.0000,1.0003,0.9983,1.0000,1.0000,"612,750,450"
1441,"Nov 21, 2020",1.0000,1.0002,0.9994,1.0000,1.0000,"617,179,131"
1442,"Nov 20, 2020",1.0002,1.0007,0.9997,1.0000,1.0000,"566,516,098"
1443,"Nov 19, 2020",1.0001,1.0005,0.9999,1.0002,1.0002,"494,516,423"
1444,"Nov 18, 2020",1.0001,1.0009,0.9999,1.0001,1.0001,"656,269,397"
1445,"Nov 17, 2020",0.9999,1.0003,0.9983,1.0001,1.0001,"580,963,624"
1446,"Nov 16, 2020",1.0002,1.0004,0.9994,1.0002,1.0002,"512,767,433"
1447,"Nov 15, 2020",1.0002,1.0003,0.9998,1.0002,1.0002,"283,637,646"
1448,"Nov 14, 2020",1.0000,1.0003,0.9995,1.0002,1.0002,"449,535,541"
1449,"Nov 13, 2020",0.9992,1.0003,0.9991,1.0000,1.0000,"540,727,846"
